source_version	source_table	activity_group_id	drug_code	source_name	identifier	standard_inchi_key	mic_value	mic_qualifier	mic_units	row_count	isolate_count	site_count	source	method_1	method_2	method_3	method_cc	method_mic	phenotype	quality	platedesign	belongs_gpi	phenotype_quality	readingday	primary_method	phenotype_description	mic	log2mic	binary_phenotype
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:221b739be40a5a6d	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.05		mg/L	1400	1400	8									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	0.05	-4.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:4aec3b3b636b075b	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.1		mg/L	90	90	7									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	0.1	-3.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:6c346f0300444e48	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.2		mg/L	128	128	8									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	0.2	-2.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:4aa0f4566bb74206	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.4		mg/L	93	93	7									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	0.4	-1.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:7c814bc27cb5c419	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.8		mg/L	120	120	7									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	0.8	-0.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:8ad3722686f2e2e0	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6		mg/L	568	568	8									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	1.6	0.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:5b6a35a363ec2b46	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.025	<=	mg/L	905	905	7									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	<=0.025	-5.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:79a0c0b8e6d20d25	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6	>	mg/L	1334	1334	8									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	>1.6	1.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:de36aff1d15e1a4f	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N				2	2	2									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:99a0c31cf71135b5	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.05		mg/L	1	1	1									UKMYC5	false	HIGH	21	VZ	BB,TM AGREE	0.05	-4.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:f86e28ea9a947fca	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.2		mg/L	1	1	1									UKMYC5	false	HIGH	21	VZ	BB,TM AGREE	0.2	-2.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:069e026b3c1eed98	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.8		mg/L	1	1	1									UKMYC5	false	HIGH	21	VZ	BB,TM AGREE	0.8	-0.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:fa37609f22a14407	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6		mg/L	6	6	5									UKMYC5	false	HIGH	21	VZ	BB,TM AGREE	1.6	0.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:80937b466064b2a5	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.025	<=	mg/L	1	1	1									UKMYC5	false	HIGH	21	VZ	BB,TM AGREE	<=0.025	-5.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:bd9ace2fb1a30d20	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6	>	mg/L	6	6	4									UKMYC5	false	HIGH	21	VZ	BB,TM AGREE	>1.6	1.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:dd51c2da1b25dd88	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.05		mg/L	3	3	2									UKMYC5	false	HIGH	21	VZ	VZ,BB AGREE	0.05	-4.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:3c3e3a5d59a76036	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.8		mg/L	1	1	1									UKMYC5	false	HIGH	21	VZ	VZ,BB AGREE	0.8	-0.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:32bfd68d71b9229f	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.025	<=	mg/L	4	4	3									UKMYC5	false	HIGH	21	VZ	VZ,BB AGREE	<=0.025	-5.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:801120ab9884fc5a	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6	>	mg/L	3	3	2									UKMYC5	false	HIGH	21	VZ	VZ,BB AGREE	>1.6	1.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:4b5c0bfb2381b747	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.05		mg/L	25	25	7									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	0.05	-4.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:edc7aec70bd8d2d9	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.1		mg/L	5	5	4									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	0.1	-3.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:10f2f7ba3a84f9ca	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.2		mg/L	5	5	5									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	0.2	-2.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:537f925100063dc5	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.8		mg/L	4	4	2									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	0.8	-0.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:9a2210189dbdc0f3	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6		mg/L	7	7	3									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	1.6	0.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:b7cfa5ab30b9c333	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.025	<=	mg/L	21	21	4									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	<=0.025	-5.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:0372501a717d7e39	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6	>	mg/L	24	24	7									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	>1.6	1.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:f86173fdd28d2f5e	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.05		mg/L	54	54	8									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	0.05	-4.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:3a1ad35a61a84d21	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.1		mg/L	27	27	7									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	0.1	-3.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:9af8c9a21b262867	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.2		mg/L	24	24	7									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	0.2	-2.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:206b633e3506ed3e	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.4		mg/L	23	23	6									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	0.4	-1.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:4fa1667a6a5cf3d1	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.8		mg/L	27	27	6									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	0.8	-0.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:9857b0cf492903e3	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6		mg/L	19	19	6									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	1.6	0.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:c36d386e3e5143c3	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.025	<=	mg/L	138	138	7									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	<=0.025	-5.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:b58a57c577d2e42a	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6	>	mg/L	16	16	2									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	>1.6	1.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:c7f36e3cb5cc1071	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N				5	5	3									UKMYC5	false	LOW	14	VZ	ALL DISAGREE
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:2ba0ae8806ce71ad	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.05		mg/L	3	3	2									UKMYC5	false	LOW	21	VZ	ALL DISAGREE	0.05	-4.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:ca252e7d95b078b9	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.1		mg/L	1	1	1									UKMYC5	false	LOW	21	VZ	ALL DISAGREE	0.1	-3.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:7fcea66c71177b0a	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.2		mg/L	1	1	1									UKMYC5	false	LOW	21	VZ	ALL DISAGREE	0.2	-2.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:992d3319be371862	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6		mg/L	3	3	2									UKMYC5	false	LOW	21	VZ	ALL DISAGREE	1.6	0.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:5dcc330b1dd14ec3	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.025	<=	mg/L	4	4	2									UKMYC5	false	LOW	21	VZ	ALL DISAGREE	<=0.025	-5.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:1a480e51922efdc2	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6	>	mg/L	1	1	1									UKMYC5	false	LOW	21	VZ	ALL DISAGREE	>1.6	1.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:50c72ca8c624c0f3	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N				1	1	1									UKMYC5	false	LOW	21	VZ	ALL DISAGREE
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:59d4845e95d2fad2	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N				80	80	1									UKMYC5	false	MEDIUM	10	VZ	VZ ONLY
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:4420213c06278b4f	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.8		mg/L	1	1	1									UKMYC5	false	MEDIUM	14	VZ	BB RUNNING	0.8	-0.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:80ac7c0216e53e3a	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6		mg/L	1	1	1									UKMYC5	false	MEDIUM	14	VZ	BB RUNNING	1.6	0.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:95d4d83cf20540bb	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N				1	1	1									UKMYC5	false	MEDIUM	14	VZ	BB RUNNING
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:fa58163564cdd624	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.05		mg/L	300	300	5									UKMYC5	false	MEDIUM	14	VZ	VZ ONLY	0.05	-4.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:cf38ced1d75755f2	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.1		mg/L	28	28	4									UKMYC5	false	MEDIUM	14	VZ	VZ ONLY	0.1	-3.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:6a006b2b7cb0da5d	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.2		mg/L	18	18	3									UKMYC5	false	MEDIUM	14	VZ	VZ ONLY	0.2	-2.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:eaaed7471f80f245	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.4		mg/L	10	10	3									UKMYC5	false	MEDIUM	14	VZ	VZ ONLY	0.4	-1.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:a4d888085db48d90	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.8		mg/L	30	30	4									UKMYC5	false	MEDIUM	14	VZ	VZ ONLY	0.8	-0.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:a7c854d661946eea	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6		mg/L	153	153	5									UKMYC5	false	MEDIUM	14	VZ	VZ ONLY	1.6	0.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:6dd2961b72e8ca64	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.025	<=	mg/L	219	219	6									UKMYC5	false	MEDIUM	14	VZ	VZ ONLY	<=0.025	-5.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:30e03e6f5dc90610	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6	>	mg/L	301	301	5									UKMYC5	false	MEDIUM	14	VZ	VZ ONLY	>1.6	1.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:a172fdecaa56ce4f	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N				24	24	4									UKMYC5	false	MEDIUM	14	VZ	VZ ONLY
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:c7251e0e2f8b83b5	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.05		mg/L	5	5	2									UKMYC5	false	MEDIUM	21	VZ	VZ ONLY	0.05	-4.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:190b2e0337bc90df	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.8		mg/L	1	1	1									UKMYC5	false	MEDIUM	21	VZ	VZ ONLY	0.8	-0.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:659e800b57bca2ec	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6		mg/L	1	1	1									UKMYC5	false	MEDIUM	21	VZ	VZ ONLY	1.6	0.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:9f04572146153812	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.025	<=	mg/L	3	3	2									UKMYC5	false	MEDIUM	21	VZ	VZ ONLY	<=0.025	-5.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:fba9ba5e570ed760	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6	>	mg/L	3	3	2									UKMYC5	false	MEDIUM	21	VZ	VZ ONLY	>1.6	1.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:b92c4b3635cb7eb9	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N				2	2	1									UKMYC5	false	MEDIUM	21	VZ	VZ ONLY
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:b0cf59d986a07837	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.05		mg/L	141	141	9									UKMYC6	false	HIGH	14	VZ	BB,TM AGREE	0.05	-4.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:b6a46439392379e8	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.1		mg/L	48	48	8									UKMYC6	false	HIGH	14	VZ	BB,TM AGREE	0.1	-3.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:a398000576872f02	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.2		mg/L	26	26	7									UKMYC6	false	HIGH	14	VZ	BB,TM AGREE	0.2	-2.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:6d040af832b67087	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.4		mg/L	19	19	4									UKMYC6	false	HIGH	14	VZ	BB,TM AGREE	0.4	-1.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:82339de59da6638f	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.8		mg/L	19	19	7									UKMYC6	false	HIGH	14	VZ	BB,TM AGREE	0.8	-0.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:9778e5ddc6fc7b73	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6		mg/L	63	63	7									UKMYC6	false	HIGH	14	VZ	BB,TM AGREE	1.6	0.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:b989105224c84409	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	12.8		mg/L	22	22	7									UKMYC6	false	HIGH	14	VZ	BB,TM AGREE	12.8	3.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:90e09cd926803e37	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	3.2		mg/L	170	170	8									UKMYC6	false	HIGH	14	VZ	BB,TM AGREE	3.2	1.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:0cdc10bc019e1e4f	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	6.4		mg/L	72	72	9									UKMYC6	false	HIGH	14	VZ	BB,TM AGREE	6.4	2.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:12c59bcb6d618412	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.025	<=	mg/L	86	86	7									UKMYC6	false	HIGH	14	VZ	BB,TM AGREE	<=0.025	-5.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:e4ac411b6dd1994a	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	12.8	>	mg/L	230	230	9									UKMYC6	false	HIGH	14	VZ	BB,TM AGREE	>12.8	4.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:0eae8322391a62e1	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N				152	152	7									UKMYC6	false	HIGH	14	VZ	BB,TM AGREE
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:09e641ba04e58e64	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.05		mg/L	146	146	7									UKMYC6	false	HIGH	14	VZ	VZ,BB AGREE	0.05	-4.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:a45a1b24897b02bc	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.1		mg/L	21	21	4									UKMYC6	false	HIGH	14	VZ	VZ,BB AGREE	0.1	-3.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:39faf072fe18e197	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.2		mg/L	20	20	7									UKMYC6	false	HIGH	14	VZ	VZ,BB AGREE	0.2	-2.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:37d01401bbb3697f	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.4		mg/L	19	19	8									UKMYC6	false	HIGH	14	VZ	VZ,BB AGREE	0.4	-1.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:24f53ecc780e2c86	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.8		mg/L	24	24	7									UKMYC6	false	HIGH	14	VZ	VZ,BB AGREE	0.8	-0.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:d48d871d060d7d2f	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6		mg/L	59	59	7									UKMYC6	false	HIGH	14	VZ	VZ,BB AGREE	1.6	0.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:165311a89d61ffab	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	12.8		mg/L	10	10	3									UKMYC6	false	HIGH	14	VZ	VZ,BB AGREE	12.8	3.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:6aeb5848fd0c7f91	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	3.2		mg/L	72	72	8									UKMYC6	false	HIGH	14	VZ	VZ,BB AGREE	3.2	1.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:d08195baccecd74a	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	6.4		mg/L	15	15	3									UKMYC6	false	HIGH	14	VZ	VZ,BB AGREE	6.4	2.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:d70ec4627f4365ce	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.025	<=	mg/L	132	132	8									UKMYC6	false	HIGH	14	VZ	VZ,BB AGREE	<=0.025	-5.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:6ff2755a127797a4	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	12.8	>	mg/L	17	17	4									UKMYC6	false	HIGH	14	VZ	VZ,BB AGREE	>12.8	4.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:1e34e466fa58f7dc	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N				11	11	3									UKMYC6	false	HIGH	14	VZ	VZ,BB AGREE
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:4d49e0dbd061ed7a	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.05		mg/L	3507	3507	11									UKMYC6	false	HIGH	14	VZ	VZ,TM AGREE	0.05	-4.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:79a7042dc916aea3	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.1		mg/L	159	159	9									UKMYC6	false	HIGH	14	VZ	VZ,TM AGREE	0.1	-3.32	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:99d6809d9a8a2213	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.2		mg/L	327	327	9									UKMYC6	false	HIGH	14	VZ	VZ,TM AGREE	0.2	-2.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:1ce06c9883f51466	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.4		mg/L	239	239	9									UKMYC6	false	HIGH	14	VZ	VZ,TM AGREE	0.4	-1.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:69ba5315f7f6b66c	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	0.8		mg/L	172	172	8									UKMYC6	false	HIGH	14	VZ	VZ,TM AGREE	0.8	-0.32	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:c87d567fa3190dd7	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	1.6		mg/L	1083	1083	9									UKMYC6	false	HIGH	14	VZ	VZ,TM AGREE	1.6	0.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:493d92f92efb3403	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	12.8		mg/L	182	182	10									UKMYC6	false	HIGH	14	VZ	VZ,TM AGREE	12.8	3.68	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:5b520ae8ecd76009	INH	ISONIAZID	CHEBI:6030	QRXWMOHMRWLFEY-UHFFFAOYSA-N	3.2		mg/L	1505	1505	9									UKMYC6	false	HIGH	14	VZ	VZ,TM AGREE	3.2	1.68	R
